   8377,   3.80952382,   4.76190472,   14.2857141
   8378,   3.80952382,   3.80952382,   14.2857141
   8379,   3.80952382,   2.85714293,   14.2857141
   8380,   3.80952382,   1.90476191,   14.2857141
   8381,   3.80952382,  0.952380955,   14.2857141
   8382,   3.80952382,           0.,   14.2857141
   8383,   3.80952382,          20.,    13.333333
   8384,   3.80952382,   19.0476189,    13.333333
   8385,   3.80952382,   18.0952377,    13.333333
   8386,   3.80952382,   17.1428566,    13.333333
   8387,   3.80952382,   16.1904755,    13.333333
   8388,   3.80952382,   15.2380953,    13.333333
   8389,   3.80952382,   14.2857141,    13.333333
   8390,   3.80952382,    13.333333,    13.333333
   8391,   3.80952382,   12.3809528,    13.333333
   8392,   3.80952382,   11.4285717,    13.333333
   8393,   3.80952382,   10.4761906,    13.333333
   8394,   3.80952382,   9.52380943,    13.333333
   8395,   3.80952382,    8.5714283,    13.333333
   8396,   3.80952382,   7.61904764,    13.333333
   8397,   3.80952382,   6.66666651,    13.333333
   8398,   3.80952382,   5.71428585,    13.333333
   8399,   3.80952382,   4.76190472,    13.333333
   8400,   3.80952382,   3.80952382,    13.333333
   8401,   3.80952382,   2.85714293,    13.333333
   8402,   3.80952382,   1.90476191,    13.333333
   8403,   3.80952382,  0.952380955,    13.333333
   8404,   3.80952382,           0.,    13.333333
   8405,   3.80952382,          20.,   12.3809528
   8406,   3.80952382,   19.0476189,   12.3809528
   8407,   3.80952382,   18.0952377,   12.3809528
   8408,   3.80952382,   17.1428566,   12.3809528
   8409,   3.80952382,   16.1904755,   12.3809528
   8410,   3.80952382,   15.2380953,   12.3809528
   8411,   3.80952382,   14.2857141,   12.3809528
   8412,   3.80952382,    13.333333,   12.3809528
   8413,   3.80952382,   12.3809528,   12.3809528
   8414,   3.80952382,   11.4285717,   12.3809528
   8415,   3.80952382,   10.4761906,   12.3809528
   8416,   3.80952382,   9.52380943,   12.3809528
   8417,   3.80952382,    8.5714283,   12.3809528
   8418,   3.80952382,   7.61904764,   12.3809528
   8419,   3.80952382,   6.66666651,   12.3809528
   8420,   3.80952382,   5.71428585,   12.3809528
   8421,   3.80952382,   4.76190472,   12.3809528
   8422,   3.80952382,   3.80952382,   12.3809528
   8423,   3.80952382,   2.85714293,   12.3809528
   8424,   3.80952382,   1.90476191,   12.3809528
   8425,   3.80952382,  0.952380955,   12.3809528
   8426,   3.80952382,           0.,   12.3809528
   8427,   3.80952382,          20.,   11.4285717
   8428,   3.80952382,   19.0476189,   11.4285717
   8429,   3.80952382,   18.0952377,   11.4285717
   8430,   3.80952382,   17.1428566,   11.4285717
   8431,   3.80952382,   16.1904755,   11.4285717
   8432,   3.80952382,   15.2380953,   11.4285717
   8433,   3.80952382,   14.2857141,   11.4285717
   8434,   3.80952382,    13.333333,   11.4285717
   8435,   3.80952382,   12.3809528,   11.4285717
   8436,   3.80952382,   11.4285717,   11.4285717
   8437,   3.80952382,   10.4761906,   11.4285717
   8438,   3.80952382,   9.52380943,   11.4285717
   8439,   3.80952382,    8.5714283,   11.4285717
   8440,   3.80952382,   7.61904764,   11.4285717
   8441,   3.80952382,   6.66666651,   11.4285717
   8442,   3.80952382,   5.71428585,   11.4285717
   8443,   3.80952382,   4.76190472,   11.4285717
   8444,   3.80952382,   3.80952382,   11.4285717
   8445,   3.80952382,   2.85714293,   11.4285717
   8446,   3.80952382,   1.90476191,   11.4285717
   8447,   3.80952382,  0.952380955,   11.4285717
   8448,   3.80952382,           0.,   11.4285717
   8449,   3.80952382,          20.,   10.4761906
   8450,   3.80952382,   19.0476189,   10.4761906
   8451,   3.80952382,   18.0952377,   10.4761906
   8452,   3.80952382,   17.1428566,   10.4761906
   8453,   3.80952382,   16.1904755,   10.4761906
   8454,   3.80952382,   15.2380953,   10.4761906
   8455,   3.80952382,   14.2857141,   10.4761906
   8456,   3.80952382,    13.333333,   10.4761906
   8457,   3.80952382,   12.3809528,   10.4761906
   8458,   3.80952382,   11.4285717,   10.4761906
   8459,   3.80952382,   10.4761906,   10.4761906
   8460,   3.80952382,   9.52380943,   10.4761906
   8461,   3.80952382,    8.5714283,   10.4761906
   8462,   3.80952382,   7.61904764,   10.4761906
   8463,   3.80952382,   6.66666651,   10.4761906
   8464,   3.80952382,   5.71428585,   10.4761906
   8465,   3.80952382,   4.76190472,   10.4761906
   8466,   3.80952382,   3.80952382,   10.4761906
   8467,   3.80952382,   2.85714293,   10.4761906
   8468,   3.80952382,   1.90476191,   10.4761906
   8469,   3.80952382,  0.952380955,   10.4761906
   8470,   3.80952382,           0.,   10.4761906
   8471,   3.80952382,          20.,   9.52380943
   8472,   3.80952382,   19.0476189,   9.52380943
   8473,   3.80952382,   18.0952377,   9.52380943
   8474,   3.80952382,   17.1428566,   9.52380943
   8475,   3.80952382,   16.1904755,   9.52380943
   8476,   3.80952382,   15.2380953,   9.52380943
   8477,   3.80952382,   14.2857141,   9.52380943
   8478,   3.80952382,    13.333333,   9.52380943
   8479,   3.80952382,   12.3809528,   9.52380943
   8480,   3.80952382,   11.4285717,   9.52380943
   8481,   3.80952382,   10.4761906,   9.52380943
   8482,   3.80952382,   9.52380943,   9.52380943
   8483,   3.80952382,    8.5714283,   9.52380943
   8484,   3.80952382,   7.61904764,   9.52380943
   8485,   3.80952382,   6.66666651,   9.52380943
   8486,   3.80952382,   5.71428585,   9.52380943
   8487,   3.80952382,   4.76190472,   9.52380943
   8488,   3.80952382,   3.80952382,   9.52380943
   8489,   3.80952382,   2.85714293,   9.52380943
   8490,   3.80952382,   1.90476191,   9.52380943
   8491,   3.80952382,  0.952380955,   9.52380943
   8492,   3.80952382,           0.,   9.52380943
   8493,   3.80952382,          20.,    8.5714283
   8494,   3.80952382,   19.0476189,    8.5714283
   8495,   3.80952382,   18.0952377,    8.5714283
   8496,   3.80952382,   17.1428566,    8.5714283
   8497,   3.80952382,   16.1904755,    8.5714283
   8498,   3.80952382,   15.2380953,    8.5714283
   8499,   3.80952382,   14.2857141,    8.5714283
   8500,   3.80952382,    13.333333,    8.5714283
   8501,   3.80952382,   12.3809528,    8.5714283
   8502,   3.80952382,   11.4285717,    8.5714283
   8503,   3.80952382,   10.4761906,    8.5714283
   8504,   3.80952382,   9.52380943,    8.5714283
   8505,   3.80952382,    8.5714283,    8.5714283
   8506,   3.80952382,   7.61904764,    8.5714283
   8507,   3.80952382,   6.66666651,    8.5714283
   8508,   3.80952382,   5.71428585,    8.5714283
   8509,   3.80952382,   4.76190472,    8.5714283
   8510,   3.80952382,   3.80952382,    8.5714283
   8511,   3.80952382,   2.85714293,    8.5714283
   8512,   3.80952382,   1.90476191,    8.5714283
   8513,   3.80952382,  0.952380955,    8.5714283
   8514,   3.80952382,           0.,    8.5714283
   8515,   3.80952382,          20.,   7.61904764
   8516,   3.80952382,   19.0476189,   7.61904764
   8517,   3.80952382,   18.0952377,   7.61904764
   8518,   3.80952382,   17.1428566,   7.61904764
   8519,   3.80952382,   16.1904755,   7.61904764
   8520,   3.80952382,   15.2380953,   7.61904764
   8521,   3.80952382,   14.2857141,   7.61904764
   8522,   3.80952382,    13.333333,   7.61904764
   8523,   3.80952382,   12.3809528,   7.61904764
   8524,   3.80952382,   11.4285717,   7.61904764
   8525,   3.80952382,   10.4761906,   7.61904764
   8526,   3.80952382,   9.52380943,   7.61904764
   8527,   3.80952382,    8.5714283,   7.61904764
   8528,   3.80952382,   7.61904764,   7.61904764
   8529,   3.80952382,   6.66666651,   7.61904764
   8530,   3.80952382,   5.71428585,   7.61904764
   8531,   3.80952382,   4.76190472,   7.61904764
   8532,   3.80952382,   3.80952382,   7.61904764
   8533,   3.80952382,   2.85714293,   7.61904764
   8534,   3.80952382,   1.90476191,   7.61904764
   8535,   3.80952382,  0.952380955,   7.61904764
   8536,   3.80952382,           0.,   7.61904764
   8537,   3.80952382,          20.,   6.66666651
   8538,   3.80952382,   19.0476189,   6.66666651
   8539,   3.80952382,   18.0952377,   6.66666651
   8540,   3.80952382,   17.1428566,   6.66666651
   8541,   3.80952382,   16.1904755,   6.66666651
   8542,   3.80952382,   15.2380953,   6.66666651
   8543,   3.80952382,   14.2857141,   6.66666651
   8544,   3.80952382,    13.333333,   6.66666651
   8545,   3.80952382,   12.3809528,   6.66666651
   8546,   3.80952382,   11.4285717,   6.66666651
   8547,   3.80952382,   10.4761906,   6.66666651
   8548,   3.80952382,   9.52380943,   6.66666651
   8549,   3.80952382,    8.5714283,   6.66666651
   8550,   3.80952382,   7.61904764,   6.66666651
   8551,   3.80952382,   6.66666651,   6.66666651
   8552,   3.80952382,   5.71428585,   6.66666651
   8553,   3.80952382,   4.76190472,   6.66666651
   8554,   3.80952382,   3.80952382,   6.66666651
   8555,   3.80952382,   2.85714293,   6.66666651
   8556,   3.80952382,   1.90476191,   6.66666651
   8557,   3.80952382,  0.952380955,   6.66666651
   8558,   3.80952382,           0.,   6.66666651
   8559,   3.80952382,          20.,   5.71428585
   8560,   3.80952382,   19.0476189,   5.71428585
   8561,   3.80952382,   18.0952377,   5.71428585
   8562,   3.80952382,   17.1428566,   5.71428585
   8563,   3.80952382,   16.1904755,   5.71428585
   8564,   3.80952382,   15.2380953,   5.71428585
   8565,   3.80952382,   14.2857141,   5.71428585
   8566,   3.80952382,    13.333333,   5.71428585
   8567,   3.80952382,   12.3809528,   5.71428585
   8568,   3.80952382,   11.4285717,   5.71428585
   8569,   3.80952382,   10.4761906,   5.71428585
   8570,   3.80952382,   9.52380943,   5.71428585
   8571,   3.80952382,    8.5714283,   5.71428585
   8572,   3.80952382,   7.61904764,   5.71428585
   8573,   3.80952382,   6.66666651,   5.71428585
   8574,   3.80952382,   5.71428585,   5.71428585
   8575,   3.80952382,   4.76190472,   5.71428585
   8576,   3.80952382,   3.80952382,   5.71428585
   8577,   3.80952382,   2.85714293,   5.71428585
   8578,   3.80952382,   1.90476191,   5.71428585
   8579,   3.80952382,  0.952380955,   5.71428585
   8580,   3.80952382,           0.,   5.71428585
   8581,   3.80952382,          20.,   4.76190472
   8582,   3.80952382,   19.0476189,   4.76190472
   8583,   3.80952382,   18.0952377,   4.76190472
   8584,   3.80952382,   17.1428566,   4.76190472
   8585,   3.80952382,   16.1904755,   4.76190472
   8586,   3.80952382,   15.2380953,   4.76190472
   8587,   3.80952382,   14.2857141,   4.76190472
   8588,   3.80952382,    13.333333,   4.76190472
   8589,   3.80952382,   12.3809528,   4.76190472
   8590,   3.80952382,   11.4285717,   4.76190472
   8591,   3.80952382,   10.4761906,   4.76190472
   8592,   3.80952382,   9.52380943,   4.76190472
   8593,   3.80952382,    8.5714283,   4.76190472
   8594,   3.80952382,   7.61904764,   4.76190472
   8595,   3.80952382,   6.66666651,   4.76190472
   8596,   3.80952382,   5.71428585,   4.76190472
   8597,   3.80952382,   4.76190472,   4.76190472
   8598,   3.80952382,   3.80952382,   4.76190472
   8599,   3.80952382,   2.85714293,   4.76190472
   8600,   3.80952382,   1.90476191,   4.76190472
   8601,   3.80952382,  0.952380955,   4.76190472
   8602,   3.80952382,           0.,   4.76190472
   8603,   3.80952382,          20.,   3.80952382
   8604,   3.80952382,   19.0476189,   3.80952382
   8605,   3.80952382,   18.0952377,   3.80952382
   8606,   3.80952382,   17.1428566,   3.80952382
   8607,   3.80952382,   16.1904755,   3.80952382
   8608,   3.80952382,   15.2380953,   3.80952382
   8609,   3.80952382,   14.2857141,   3.80952382
   8610,   3.80952382,    13.333333,   3.80952382
   8611,   3.80952382,   12.3809528,   3.80952382
   8612,   3.80952382,   11.4285717,   3.80952382
   8613,   3.80952382,   10.4761906,   3.80952382
   8614,   3.80952382,   9.52380943,   3.80952382
   8615,   3.80952382,    8.5714283,   3.80952382
   8616,   3.80952382,   7.61904764,   3.80952382
   8617,   3.80952382,   6.66666651,   3.80952382
   8618,   3.80952382,   5.71428585,   3.80952382
   8619,   3.80952382,   4.76190472,   3.80952382
   8620,   3.80952382,   3.80952382,   3.80952382
   8621,   3.80952382,   2.85714293,   3.80952382
   8622,   3.80952382,   1.90476191,   3.80952382
   8623,   3.80952382,  0.952380955,   3.80952382
   8624,   3.80952382,           0.,   3.80952382
   8625,   3.80952382,          20.,   2.85714293
   8626,   3.80952382,   19.0476189,   2.85714293
   8627,   3.80952382,   18.0952377,   2.85714293
   8628,   3.80952382,   17.1428566,   2.85714293
   8629,   3.80952382,   16.1904755,   2.85714293
   8630,   3.80952382,   15.2380953,   2.85714293
   8631,   3.80952382,   14.2857141,   2.85714293
   8632,   3.80952382,    13.333333,   2.85714293
   8633,   3.80952382,   12.3809528,   2.85714293
   8634,   3.80952382,   11.4285717,   2.85714293
   8635,   3.80952382,   10.4761906,   2.85714293
   8636,   3.80952382,   9.52380943,   2.85714293
   8637,   3.80952382,    8.5714283,   2.85714293
   8638,   3.80952382,   7.61904764,   2.85714293
   8639,   3.80952382,   6.66666651,   2.85714293
   8640,   3.80952382,   5.71428585,   2.85714293
   8641,   3.80952382,   4.76190472,   2.85714293
   8642,   3.80952382,   3.80952382,   2.85714293
   8643,   3.80952382,   2.85714293,   2.85714293
   8644,   3.80952382,   1.90476191,   2.85714293
   8645,   3.80952382,  0.952380955,   2.85714293
   8646,   3.80952382,           0.,   2.85714293
   8647,   3.80952382,          20.,   1.90476191
   8648,   3.80952382,   19.0476189,   1.90476191
   8649,   3.80952382,   18.0952377,   1.90476191
   8650,   3.80952382,   17.1428566,   1.90476191
   8651,   3.80952382,   16.1904755,   1.90476191
   8652,   3.80952382,   15.2380953,   1.90476191
   8653,   3.80952382,   14.2857141,   1.90476191
   8654,   3.80952382,    13.333333,   1.90476191
   8655,   3.80952382,   12.3809528,   1.90476191
   8656,   3.80952382,   11.4285717,   1.90476191
   8657,   3.80952382,   10.4761906,   1.90476191
   8658,   3.80952382,   9.52380943,   1.90476191
   8659,   3.80952382,    8.5714283,   1.90476191
   8660,   3.80952382,   7.61904764,   1.90476191
   8661,   3.80952382,   6.66666651,   1.90476191
   8662,   3.80952382,   5.71428585,   1.90476191
   8663,   3.80952382,   4.76190472,   1.90476191
   8664,   3.80952382,   3.80952382,   1.90476191
   8665,   3.80952382,   2.85714293,   1.90476191
   8666,   3.80952382,   1.90476191,   1.90476191
   8667,   3.80952382,  0.952380955,   1.90476191
   8668,   3.80952382,           0.,   1.90476191
   8669,   3.80952382,          20.,  0.952380955
   8670,   3.80952382,   19.0476189,  0.952380955
   8671,   3.80952382,   18.0952377,  0.952380955
   8672,   3.80952382,   17.1428566,  0.952380955
   8673,   3.80952382,   16.1904755,  0.952380955
   8674,   3.80952382,   15.2380953,  0.952380955
   8675,   3.80952382,   14.2857141,  0.952380955
   8676,   3.80952382,    13.333333,  0.952380955
   8677,   3.80952382,   12.3809528,  0.952380955
   8678,   3.80952382,   11.4285717,  0.952380955
   8679,   3.80952382,   10.4761906,  0.952380955
   8680,   3.80952382,   9.52380943,  0.952380955
   8681,   3.80952382,    8.5714283,  0.952380955
   8682,   3.80952382,   7.61904764,  0.952380955
   8683,   3.80952382,   6.66666651,  0.952380955
   8684,   3.80952382,   5.71428585,  0.952380955
   8685,   3.80952382,   4.76190472,  0.952380955
   8686,   3.80952382,   3.80952382,  0.952380955
   8687,   3.80952382,   2.85714293,  0.952380955
   8688,   3.80952382,   1.90476191,  0.952380955
   8689,   3.80952382,  0.952380955,  0.952380955
   8690,   3.80952382,           0.,  0.952380955
   8691,   3.80952382,          20.,           0.
   8692,   3.80952382,   19.0476189,           0.
   8693,   3.80952382,   18.0952377,           0.
   8694,   3.80952382,   17.1428566,           0.
   8695,   3.80952382,   16.1904755,           0.
   8696,   3.80952382,   15.2380953,           0.
   8697,   3.80952382,   14.2857141,           0.
   8698,   3.80952382,    13.333333,           0.
   8699,   3.80952382,   12.3809528,           0.
   8700,   3.80952382,   11.4285717,           0.
   8701,   3.80952382,   10.4761906,           0.
   8702,   3.80952382,   9.52380943,           0.
   8703,   3.80952382,    8.5714283,           0.
   8704,   3.80952382,   7.61904764,           0.
   8705,   3.80952382,   6.66666651,           0.
   8706,   3.80952382,   5.71428585,           0.
   8707,   3.80952382,   4.76190472,           0.
   8708,   3.80952382,   3.80952382,           0.
   8709,   3.80952382,   2.85714293,           0.
   8710,   3.80952382,   1.90476191,           0.
   8711,   3.80952382,  0.952380955,           0.
   8712,   3.80952382,           0.,           0.
   8713,   2.85714293,          20.,          20.
   8714,   2.85714293,   19.0476189,          20.
   8715,   2.85714293,   18.0952377,          20.
   8716,   2.85714293,   17.1428566,          20.
   8717,   2.85714293,   16.1904755,          20.
   8718,   2.85714293,   15.2380953,          20.
   8719,   2.85714293,   14.2857141,          20.
   8720,   2.85714293,    13.333333,          20.
   8721,   2.85714293,   12.3809528,          20.
   8722,   2.85714293,   11.4285717,          20.
   8723,   2.85714293,   10.4761906,          20.
   8724,   2.85714293,   9.52380943,          20.
   8725,   2.85714293,    8.5714283,          20.
   8726,   2.85714293,   7.61904764,          20.
   8727,   2.85714293,   6.66666651,          20.
   8728,   2.85714293,   5.71428585,          20.
   8729,   2.85714293,   4.76190472,          20.
   8730,   2.85714293,   3.80952382,          20.
   8731,   2.85714293,   2.85714293,          20.
   8732,   2.85714293,   1.90476191,          20.
   8733,   2.85714293,  0.952380955,          20.
   8734,   2.85714293,           0.,          20.
   8735,   2.85714293,          20.,   19.0476189
   8736,   2.85714293,   19.0476189,   19.0476189
   8737,   2.85714293,   18.0952377,   19.0476189
   8738,   2.85714293,   17.1428566,   19.0476189
   8739,   2.85714293,   16.1904755,   19.0476189
   8740,   2.85714293,   15.2380953,   19.0476189
   8741,   2.85714293,   14.2857141,   19.0476189
   8742,   2.85714293,    13.333333,   19.0476189
   8743,   2.85714293,   12.3809528,   19.0476189
   8744,   2.85714293,   11.4285717,   19.0476189
   8745,   2.85714293,   10.4761906,   19.0476189
   8746,   2.85714293,   9.52380943,   19.0476189
   8747,   2.85714293,    8.5714283,   19.0476189
   8748,   2.85714293,   7.61904764,   19.0476189
   8749,   2.85714293,   6.66666651,   19.0476189
   8750,   2.85714293,   5.71428585,   19.0476189
   8751,   2.85714293,   4.76190472,   19.0476189
   8752,   2.85714293,   3.80952382,   19.0476189
   8753,   2.85714293,   2.85714293,   19.0476189
   8754,   2.85714293,   1.90476191,   19.0476189
   8755,   2.85714293,  0.952380955,   19.0476189
   8756,   2.85714293,           0.,   19.0476189
   8757,   2.85714293,          20.,   18.0952377
   8758,   2.85714293,   19.0476189,   18.0952377
   8759,   2.85714293,   18.0952377,   18.0952377
   8760,   2.85714293,   17.1428566,   18.0952377
   8761,   2.85714293,   16.1904755,   18.0952377
   8762,   2.85714293,   15.2380953,   18.0952377
   8763,   2.85714293,   14.2857141,   18.0952377
   8764,   2.85714293,    13.333333,   18.0952377
   8765,   2.85714293,   12.3809528,   18.0952377
   8766,   2.85714293,   11.4285717,   18.0952377
   8767,   2.85714293,   10.4761906,   18.0952377
   8768,   2.85714293,   9.52380943,   18.0952377
   8769,   2.85714293,    8.5714283,   18.0952377
   8770,   2.85714293,   7.61904764,   18.0952377
   8771,   2.85714293,   6.66666651,   18.0952377
   8772,   2.85714293,   5.71428585,   18.0952377
   8773,   2.85714293,   4.76190472,   18.0952377
   8774,   2.85714293,   3.80952382,   18.0952377
   8775,   2.85714293,   2.85714293,   18.0952377
   8776,   2.85714293,   1.90476191,   18.0952377
   8777,   2.85714293,  0.952380955,   18.0952377
   8778,   2.85714293,           0.,   18.0952377
   8779,   2.85714293,          20.,   17.1428566
   8780,   2.85714293,   19.0476189,   17.1428566
   8781,   2.85714293,   18.0952377,   17.1428566
   8782,   2.85714293,   17.1428566,   17.1428566
   8783,   2.85714293,   16.1904755,   17.1428566
   8784,   2.85714293,   15.2380953,   17.1428566
   8785,   2.85714293,   14.2857141,   17.1428566
   8786,   2.85714293,    13.333333,   17.1428566
   8787,   2.85714293,   12.3809528,   17.1428566
   8788,   2.85714293,   11.4285717,   17.1428566
   8789,   2.85714293,   10.4761906,   17.1428566
   8790,   2.85714293,   9.52380943,   17.1428566
   8791,   2.85714293,    8.5714283,   17.1428566
   8792,   2.85714293,   7.61904764,   17.1428566
   8793,   2.85714293,   6.66666651,   17.1428566
   8794,   2.85714293,   5.71428585,   17.1428566
   8795,   2.85714293,   4.76190472,   17.1428566
   8796,   2.85714293,   3.80952382,   17.1428566
   8797,   2.85714293,   2.85714293,   17.1428566
   8798,   2.85714293,   1.90476191,   17.1428566
   8799,   2.85714293,  0.952380955,   17.1428566
   8800,   2.85714293,           0.,   17.1428566
   8801,   2.85714293,          20.,   16.1904755
   8802,   2.85714293,   19.0476189,   16.1904755
   8803,   2.85714293,   18.0952377,   16.1904755
   8804,   2.85714293,   17.1428566,   16.1904755
   8805,   2.85714293,   16.1904755,   16.1904755
   8806,   2.85714293,   15.2380953,   16.1904755
   8807,   2.85714293,   14.2857141,   16.1904755
   8808,   2.85714293,    13.333333,   16.1904755
   8809,   2.85714293,   12.3809528,   16.1904755
   8810,   2.85714293,   11.4285717,   16.1904755
   8811,   2.85714293,   10.4761906,   16.1904755
   8812,   2.85714293,   9.52380943,   16.1904755
   8813,   2.85714293,    8.5714283,   16.1904755
   8814,   2.85714293,   7.61904764,   16.1904755
   8815,   2.85714293,   6.66666651,   16.1904755
   8816,   2.85714293,   5.71428585,   16.1904755
   8817,   2.85714293,   4.76190472,   16.1904755
   8818,   2.85714293,   3.80952382,   16.1904755
   8819,   2.85714293,   2.85714293,   16.1904755
   8820,   2.85714293,   1.90476191,   16.1904755
   8821,   2.85714293,  0.952380955,   16.1904755
   8822,   2.85714293,           0.,   16.1904755
   8823,   2.85714293,          20.,   15.2380953
   8824,   2.85714293,   19.0476189,   15.2380953
   8825,   2.85714293,   18.0952377,   15.2380953
   8826,   2.85714293,   17.1428566,   15.2380953
   8827,   2.85714293,   16.1904755,   15.2380953
   8828,   2.85714293,   15.2380953,   15.2380953
   8829,   2.85714293,   14.2857141,   15.2380953
   8830,   2.85714293,    13.333333,   15.2380953
   8831,   2.85714293,   12.3809528,   15.2380953
   8832,   2.85714293,   11.4285717,   15.2380953
   8833,   2.85714293,   10.4761906,   15.2380953
   8834,   2.85714293,   9.52380943,   15.2380953
   8835,   2.85714293,    8.5714283,   15.2380953
   8836,   2.85714293,   7.61904764,   15.2380953
   8837,   2.85714293,   6.66666651,   15.2380953
   8838,   2.85714293,   5.71428585,   15.2380953
   8839,   2.85714293,   4.76190472,   15.2380953
   8840,   2.85714293,   3.80952382,   15.2380953
   8841,   2.85714293,   2.85714293,   15.2380953
   8842,   2.85714293,   1.90476191,   15.2380953
   8843,   2.85714293,  0.952380955,   15.2380953
   8844,   2.85714293,           0.,   15.2380953
   8845,   2.85714293,          20.,   14.2857141
   8846,   2.85714293,   19.0476189,   14.2857141
   8847,   2.85714293,   18.0952377,   14.2857141
   8848,   2.85714293,   17.1428566,   14.2857141
   8849,   2.85714293,   16.1904755,   14.2857141
   8850,   2.85714293,   15.2380953,   14.2857141
   8851,   2.85714293,   14.2857141,   14.2857141
   8852,   2.85714293,    13.333333,   14.2857141
   8853,   2.85714293,   12.3809528,   14.2857141
   8854,   2.85714293,   11.4285717,   14.2857141
   8855,   2.85714293,   10.4761906,   14.2857141
   8856,   2.85714293,   9.52380943,   14.2857141
   8857,   2.85714293,    8.5714283,   14.2857141
   8858,   2.85714293,   7.61904764,   14.2857141
   8859,   2.85714293,   6.66666651,   14.2857141
   8860,   2.85714293,   5.71428585,   14.2857141
   8861,   2.85714293,   4.76190472,   14.2857141
   8862,   2.85714293,   3.80952382,   14.2857141
   8863,   2.85714293,   2.85714293,   14.2857141
   8864,   2.85714293,   1.90476191,   14.2857141
   8865,   2.85714293,  0.952380955,   14.2857141
   8866,   2.85714293,           0.,   14.2857141
   8867,   2.85714293,          20.,    13.333333
   8868,   2.85714293,   19.0476189,    13.333333
   8869,   2.85714293,   18.0952377,    13.333333
   8870,   2.85714293,   17.1428566,    13.333333
   8871,   2.85714293,   16.1904755,    13.333333
   8872,   2.85714293,   15.2380953,    13.333333
   8873,   2.85714293,   14.2857141,    13.333333
   8874,   2.85714293,    13.333333,    13.333333
   8875,   2.85714293,   12.3809528,    13.333333
   8876,   2.85714293,   11.4285717,    13.333333
   8877,   2.85714293,   10.4761906,    13.333333
   8878,   2.85714293,   9.52380943,    13.333333
   8879,   2.85714293,    8.5714283,    13.333333
   8880,   2.85714293,   7.61904764,    13.333333
   8881,   2.85714293,   6.66666651,    13.333333
   8882,   2.85714293,   5.71428585,    13.333333
   8883,   2.85714293,   4.76190472,    13.333333
   8884,   2.85714293,   3.80952382,    13.333333
   8885,   2.85714293,   2.85714293,    13.333333
   8886,   2.85714293,   1.90476191,    13.333333
   8887,   2.85714293,  0.952380955,    13.333333
   8888,   2.85714293,           0.,    13.333333
   8889,   2.85714293,          20.,   12.3809528
   8890,   2.85714293,   19.0476189,   12.3809528
   8891,   2.85714293,   18.0952377,   12.3809528
   8892,   2.85714293,   17.1428566,   12.3809528
   8893,   2.85714293,   16.1904755,   12.3809528
   8894,   2.85714293,   15.2380953,   12.3809528
   8895,   2.85714293,   14.2857141,   12.3809528
   8896,   2.85714293,    13.333333,   12.3809528
   8897,   2.85714293,   12.3809528,   12.3809528
   8898,   2.85714293,   11.4285717,   12.3809528
   8899,   2.85714293,   10.4761906,   12.3809528
   8900,   2.85714293,   9.52380943,   12.3809528
   8901,   2.85714293,    8.5714283,   12.3809528
   8902,   2.85714293,   7.61904764,   12.3809528
   8903,   2.85714293,   6.66666651,   12.3809528
   8904,   2.85714293,   5.71428585,   12.3809528
   8905,   2.85714293,   4.76190472,   12.3809528
   8906,   2.85714293,   3.80952382,   12.3809528
   8907,   2.85714293,   2.85714293,   12.3809528
   8908,   2.85714293,   1.90476191,   12.3809528
   8909,   2.85714293,  0.952380955,   12.3809528
   8910,   2.85714293,           0.,   12.3809528
   8911,   2.85714293,          20.,   11.4285717
   8912,   2.85714293,   19.0476189,   11.4285717
   8913,   2.85714293,   18.0952377,   11.4285717
   8914,   2.85714293,   17.1428566,   11.4285717
   8915,   2.85714293,   16.1904755,   11.4285717
   8916,   2.85714293,   15.2380953,   11.4285717
   8917,   2.85714293,   14.2857141,   11.4285717
   8918,   2.85714293,    13.333333,   11.4285717
   8919,   2.85714293,   12.3809528,   11.4285717
   8920,   2.85714293,   11.4285717,   11.4285717
   8921,   2.85714293,   10.4761906,   11.4285717
   8922,   2.85714293,   9.52380943,   11.4285717
   8923,   2.85714293,    8.5714283,   11.4285717
   8924,   2.85714293,   7.61904764,   11.4285717
   8925,   2.85714293,   6.66666651,   11.4285717
   8926,   2.85714293,   5.71428585,   11.4285717
   8927,   2.85714293,   4.76190472,   11.4285717
   8928,   2.85714293,   3.80952382,   11.4285717
   8929,   2.85714293,   2.85714293,   11.4285717
   8930,   2.85714293,   1.90476191,   11.4285717
   8931,   2.85714293,  0.952380955,   11.4285717
   8932,   2.85714293,           0.,   11.4285717
   8933,   2.85714293,          20.,   10.4761906
   8934,   2.85714293,   19.0476189,   10.4761906
   8935,   2.85714293,   18.0952377,   10.4761906
   8936,   2.85714293,   17.1428566,   10.4761906
   8937,   2.85714293,   16.1904755,   10.4761906
   8938,   2.85714293,   15.2380953,   10.4761906
   8939,   2.85714293,   14.2857141,   10.4761906
   8940,   2.85714293,    13.333333,   10.4761906
   8941,   2.85714293,   12.3809528,   10.4761906
   8942,   2.85714293,   11.4285717,   10.4761906
   8943,   2.85714293,   10.4761906,   10.4761906
   8944,   2.85714293,   9.52380943,   10.4761906
   8945,   2.85714293,    8.5714283,   10.4761906
   8946,   2.85714293,   7.61904764,   10.4761906
   8947,   2.85714293,   6.66666651,   10.4761906
   8948,   2.85714293,   5.71428585,   10.4761906
   8949,   2.85714293,   4.76190472,   10.4761906
   8950,   2.85714293,   3.80952382,   10.4761906
